,Product Name,Price,Brand,Categories,Product Sold,Stock,Rating,5 Start,4 Start,3 Start,2 Start,1 Start,Total Rating,No of Comments,Image and Video
342,Áo Len Tay Dài Cổ Tròn Sọc Vằn Thời Trang Cho Nữ,₫158.433,None,Thời Trang Nữ/Áo len & Cardigan,39,1957,4.9,5 Sao (15),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),17,Có Bình luận (9),Có hình ảnh / video (3)
343,Áo len cổ lọ nữ trơn cổ cao 5 phân Thucucstore Áo len nữ ôm body hàng chuẩn loại 1 Quảng Châu AL02 (kèm ảnh thật),₫150.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng",82,100,4.8,5 Sao (23),4 Sao (0),3 Sao (2),2 Sao (0),1 Sao (0),25,Có Bình luận (11),Có hình ảnh / video (8)
344,áo len 89k trên livestream,₫89.000,None,Thời Trang Nữ/Áo len & Cardigan,317,173,5.0,5 Sao (128),4 Sao (3),3 Sao (1),2 Sao (0),1 Sao (0),132,Có Bình luận (92),Có hình ảnh / video (80)
345,Áo len nữ xu4t dư HH00042,₫155.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng",12,2,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (0),Có hình ảnh / video (0)
346,Áo len đôi cho mẹ và bé cổ nhún tex,₫125.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",139,2,5.0,5 Sao (18),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),18,Có Bình luận (5),Có hình ảnh / video (3)
347,Hit color love polo bubble sleeve knitted sweater women's summer 2022 new design sweet short sleeve blouse,₫125.400 - ₫199.300,None,Thời Trang Nữ/Áo len & Cardigan,9,990,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (2),Có hình ảnh / video (1)
348,Áo Len Hồng Cổ Tim 467,₫382.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng",23,8,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (1),Có hình ảnh / video (1)
349,BÁN SỈ ÁO LEN CỔ 3p CHO NỮ,₫66.200 - ₫80.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng","4,4k",54,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),710,Có Bình luận (0),Có hình ảnh / video (0)
350,"Áo gile Forgirl len nữ mỏng cổ tim xẻ tà thu đông siêu hot họa tiết ,chất đẹp thời trang thu đông 2022!",₫158.000,None,Thời Trang Nữ/Áo len & Cardigan,6,799,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (2),Có hình ảnh / video (1)
351,Áo len cổ 3 phân nữ hàng đẹp,₫100.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng",536,133661,5.0,5 Sao (210),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),212,Có Bình luận (56),Có hình ảnh / video (32)
352,GENAISHA Áo len họa tiết chấm bi thời trang thu đông Hàn Quốc trẻ trung cho nữ,₫199.000,Genaisha,Thời Trang Nữ/Áo len & Cardigan,13,4000,4.6,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),7,Có Bình luận (6),Có hình ảnh / video (4)
353,TRẢ ORDER ÁO LEN,₫101.000,None,Thời Trang Nữ/Áo len & Cardigan,12,28,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (0),Có hình ảnh / video (0)
354,"Áo Gile Len Nữ Ulzzang Hàn Quốc Molento Áo Len Cổ V Dày Dặn, Mềm Mịn Cực Ấm Thời Trang Vintage - M68",₫150.000,None,Thời Trang Nữ/Áo len & Cardigan,42,2,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),23,Có Bình luận (0),Có hình ảnh / video (0)
355,Áo Len Nam Cổ Tròn Aristino,₫347.500,ARISTINO,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",15,1,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (2),Có hình ảnh / video (1)
356,"Áo Khoác Cardigan Len Mỏng Cho Nữ Phong Cách Ulzzang Phù Hợp Đi Đà Lạt, Dạo Biển, Labibi",₫59.000 - ₫65.000,None,Thời Trang Nữ/Áo len & Cardigan,"67,6k",None,4.9,"5 Sao (23,6k)",4 Sao (838),3 Sao (254),2 Sao (46),1 Sao (41),"24,8k","Có Bình luận (12,6k)","Có hình ảnh / video (10,3k)"
357,AN125 - ÁO LEN CỔ 3P QUẢNG CHÂU NHIỀU MÀU CHO NỮ,₫90.000,None,Thời Trang Nữ/Áo len & Cardigan,61,3,5.0,5 Sao (14),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),14,Có Bình luận (11),Có hình ảnh / video (12)
358,"[ Ảnh Thật] Cardigan Len Sọc Hoa Hàn Quốc Xinh Xắn, Dễ Phối Đồ",₫205.000,None,Thời Trang Nữ/Áo len & Cardigan,8,92,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (1)
359,3 combo áo Len (livestream 12h trưa hàng ngày),₫325.000,None,Thời Trang Nữ/Áo/Khác,385,575,5.0,5 Sao (158),4 Sao (1),3 Sao (0),2 Sao (1),1 Sao (0),160,Có Bình luận (83),Có hình ảnh / video (72)
360,Áo Len Tăm Cổ 3 Phân - Áo Len Tăm- Áo Len Tăm Hàng Quảng Châu,₫49.000 - ₫56.000,None,Thời Trang Nữ/Áo len & Cardigan,"3,7k",None,4.9,5 Sao (582),4 Sao (49),3 Sao (15),2 Sao (3),1 Sao (2),653,Có Bình luận (453),Có hình ảnh / video (382)
361,Áo len mỏng cúc Ngọc,₫139.000,None,Thời Trang Nữ/Áo/Khác,10,5,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (0)
362,"Áo Len Nam, ÁO LEN GẠO, Chất Len Đan, Vải Len mềm mịn dáng đẹp, form chuẩn",₫179.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len","2,7k",153933,4.8,5 Sao (95),4 Sao (4),3 Sao (2),2 Sao (1),1 Sao (2),104,Có Bình luận (48),Có hình ảnh / video (24)
363,ÁO LEN OFF WHITE [HÀNG ORDER],₫550.000,None,Thời Trang Nữ/Áo len & Cardigan,180,15,4.8,5 Sao (60),4 Sao (1),3 Sao (1),2 Sao (1),1 Sao (2),65,Có Bình luận (43),Có hình ảnh / video (33)
364,[Trùm Sỉ Len ] Áo len kiểu trễ vai mặc 2 kiểu [ Chạy số lượng ] -AL01,₫149.000,None,Thời Trang Nữ/Áo len & Cardigan,"4,2k",47,4.9,"5 Sao (1,1k)",4 Sao (68),3 Sao (28),2 Sao (7),1 Sao (7),"1,2k",Có Bình luận (832),Có hình ảnh / video (738)
365,Áo gile len nữ họa tiết hoa cam phối màu kiểu hàn ulzzang form rộng đẹp GALY VN,₫170.000,None,Thời Trang Nữ/Áo len & Cardigan,790,5000,4.9,5 Sao (48),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),49,Có Bình luận (42),Có hình ảnh / video (12)
366,195k áo len tay dài,₫195.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng",241,29,5.0,5 Sao (127),4 Sao (3),3 Sao (0),2 Sao (0),1 Sao (0),130,Có Bình luận (79),Có hình ảnh / video (64)
367,[MÃU MỚI] Áo Thun Nam Nữ Unisex Mùa Hè Tay Lỡ Chemical Reaction Thời Trang Mixstoreno.1 TOP NAM 226,₫29.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",8,4998,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (7),Có hình ảnh / video (7)
368,Áo len nữ màu trắng be xanh tím phom rộng sweater cổ tròn dài tay chất len vặn thừng dày dặn cao cấp phong cách Hàn Quốc,₫200.000,None,Thời Trang Nữ/Áo len & Cardigan,"7,2k",None,4.8,"5 Sao (2,6k)",4 Sao (119),3 Sao (84),2 Sao (25),1 Sao (61),"2,9k","Có Bình luận (1,5k)","Có hình ảnh / video (1,3k)"
369,Áo len cổ lọ nam trung tuôi cho bố (nhiều màu),₫150.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",108,182,4.9,5 Sao (31),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),33,Có Bình luận (6),Có hình ảnh / video (6)
370,"Áo len nữ cổ lọ lông cừu Hàng Quảng Châu cao cấp, áo len cổ cao",₫63.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng","8,1k",34163,4.8,"5 Sao (1,7k)",4 Sao (137),3 Sao (48),2 Sao (22),1 Sao (9),"1,9k","Có Bình luận (1,2k)",Có hình ảnh / video (990)
371,Áo khoác len cúc vàng,₫261.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng",426,93,4.9,5 Sao (165),4 Sao (8),3 Sao (3),2 Sao (0),1 Sao (0),176,Có Bình luận (94),Có hình ảnh / video (71)
372,Áo Len Nữ Cổ V Cài Khuy Nude Be ZR(thay khuy),₫265.000,None,Thời Trang Nữ/Áo len & Cardigan,22,54,5.0,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (3),Có hình ảnh / video (3)
373,Áo len Cadigan xinh,₫150.000,None,Thời Trang Nữ/Áo len & Cardigan,3,9,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),3,Có Bình luận (0),Có hình ảnh / video (0)
374,[ HÀNG CÓ SẴN ] Áo cardigan len thom,₫258.900,None,Thời Trang Nữ/Áo len & Cardigan,"4,7k",172,4.9,"5 Sao (1,6k)",4 Sao (43),3 Sao (25),2 Sao (2),1 Sao (29),"1,7k","Có Bình luận (1,1k)",Có hình ảnh / video (948)
375,Áo thu đông nam KWIN cổ tròn  cotton mềm nhẹ  bo gấu  KSW002W9 (2 màu),₫199.000,KWIN,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",15,34,5.0,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (0),Có hình ảnh / video (0)
376,Áo sweater màu trơn dáng rộng thời trang Hàn Quốc thanh lịch cho nữ,₫396.000,None,Thời Trang Nữ/Áo len & Cardigan,9,1,4.0,5 Sao (3),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),4,Có Bình luận (4),Có hình ảnh / video (3)
377,Áo len nam cổ lọ nhiều màu hàn quốc mềm mịn,₫149.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",345,5011,4.7,5 Sao (90),4 Sao (7),3 Sao (6),2 Sao (0),1 Sao (3),106,Có Bình luận (55),Có hình ảnh / video (13)
378,Áo len nam cổ lọ dài tay Gman vải len tăm công nghệ dệt kim cao cấp phong cách hàn quốc,₫125.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len","4,5k",33989,4.8,"5 Sao (1,1k)",4 Sao (103),3 Sao (32),2 Sao (13),1 Sao (18),"1,2k",Có Bình luận (556),Có hình ảnh / video (335)
379,Áo len nữ tay dài cổ lọ màu trơn thời trang duyên dáng,₫118.906,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng",22,12967,4.4,5 Sao (3),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),5,Có Bình luận (4),Có hình ảnh / video (4)
380,L090 - Áo len nữ đẹp cổ tim hàng Quảng Châu cao câp (Kèm ảnh thật),₫69.000,None,Thời Trang Nữ/Áo len & Cardigan,446,15,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),9,Có Bình luận (0),Có hình ảnh / video (0)
381,Áo Len Tay Dài Phong Cách Hàn Quốc Mới,₫159.600,None,Thời Trang Nữ/Áo len & Cardigan,5,5988,4.0,5 Sao (0),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
382,combo khách chọn,₫50.000,None,Thời Trang Nữ/Áo len & Cardigan,424,4596,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),160,Có Bình luận (0),Có hình ảnh / video (0)
383,𝐑𝐀𝐍𝐃𝐎𝐌𝐁𝐄𝐈𝐁𝐄𝐈 SET QUẦN ÁO DARK ACADEMIA PHONG CÁCH CỔ ĐIỂN CHÂU ÂU,₫185.000 - ₫425.000,None,Thời Trang Nữ/Áo len & Cardigan,140,101,4.9,5 Sao (42),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),44,Có Bình luận (26),Có hình ảnh / video (21)
384,BÁN SỈ ÁO LEN CỔ LỌ TĂM NHỎ CHO NỮ,₫69.000 - ₫85.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng","1,8k",35,4.9,5 Sao (217),4 Sao (3),3 Sao (4),2 Sao (2),1 Sao (1),227,Có Bình luận (67),Có hình ảnh / video (57)
385,Áo Khoác Cardigan Unisex❤️Áo Cardigan SNOPPY/BEMBO form rộng Ulzzang Unisex Nam/Nữ (video thật 100% tại Shop),₫59.900,None,Thời Trang Nữ/Áo len & Cardigan,"23,1k",17555,4.7,"5 Sao (8,2k)",4 Sao (902),3 Sao (488),2 Sao (159),1 Sao (204),10k,"Có Bình luận (6,1k)","Có hình ảnh / video (4,4k)"
386,Áo len 𝐂𝐨̂̉ 𝐋𝐨̣ trơn cao cấp cho nam đẹp 95HOST,₫280.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",24,16,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (0),Có hình ảnh / video (0)
387,Có sẵn | Áo len body cổ lửng,₫89.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",255,2,4.9,5 Sao (90),4 Sao (5),3 Sao (0),2 Sao (0),1 Sao (0),95,Có Bình luận (64),Có hình ảnh / video (51)
388,"Áo len tăm ôm Body dài tay, mở khuy, vạt bầu",₫95.000,None,Thời Trang Nữ/Áo len & Cardigan,10,997,3.5,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),2,Có Bình luận (2),Có hình ảnh / video (2)
389,"Áo Len Thừng Cổ Tròn, Áo Len Chất Len Thừng Vặn Cao Cấp, Nhiều Màu, Dáng ôm nhẹ",₫179.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",743,3208,4.8,5 Sao (30),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (1),33,Có Bình luận (16),Có hình ảnh / video (12)
390,ÁO len mềm kẻ to siêu hót (kèm ảnh thật và video),₫89.000,None,Thời Trang Nữ/Áo len & Cardigan,"3,1k",None,4.8,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),867,Có Bình luận (0),Có hình ảnh / video (0)
391,Áo len nam cao cổ SUKIYA chất dày dặn phong cách hàn quốc mới nhất 2020 AL11,₫179.100,SUKIYA JAPAN,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len","12,9k",16586,4.8,"5 Sao (3,8k)",4 Sao (328),3 Sao (152),2 Sao (35),1 Sao (66),"4,3k","Có Bình luận (2,2k)","Có hình ảnh / video (1,6k)"
392,Áo len nam cổ tròn Hàn Quốc JINMEI chất liệu cao cấp form rộng dày AL6,₫169.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len","3,1k",5341,4.9,5 Sao (889),4 Sao (60),3 Sao (17),2 Sao (3),1 Sao (8),977,Có Bình luận (553),Có hình ảnh / video (424)
393,BÁN SỈ HOÁO LEN NƠ ĐÁ C NỮ - Hàng loại 1,₫350.000,None,Thời Trang Nữ/Áo len & Cardigan,27,9,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (0),Có hình ảnh / video (0)
394,áo len hàn siêu phẩm chốt live,₫59.000,None,Thời Trang Nữ/Áo len & Cardigan,51,746,4.9,5 Sao (7),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),8,Có Bình luận (8),Có hình ảnh / video (6)
395,BÁN SỈ ÁO LEN CDG CHỮ GUYS CHO NỮ,₫280.000,None,Thời Trang Nữ/Áo len & Cardigan,38,1,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (1),Có hình ảnh / video (1)
396,Khoác len cardigan kẻ hồng tim,₫185.000,None,Thời Trang Nữ/Áo len & Cardigan,34,2,4.9,5 Sao (10),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),11,Có Bình luận (1),Có hình ảnh / video (0)
397,Áo Len Nam cổ tròn trơn Sukiya Basic chất Len Lông thỏ cao cấp mềm mịn AL15,₫164.250,SUKIYA JAPAN,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",81,32653,4.7,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),22,Có Bình luận (0),Có hình ảnh / video (0)
398,Áo Len Trơn Cổ Lọ Hàn Quốc Tay Dài Nam Nữ Unisex,₫145.000 - ₫160.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len","2,6k",None,4.9,5 Sao (536),4 Sao (24),3 Sao (12),2 Sao (2),1 Sao (2),576,Có Bình luận (246),Có hình ảnh / video (183)
399,"Áo Sweater dệt kim form dáng rộng dài tay unisex Ulzzang, Áo len oversize màu đen trắng nam nữ phong cách Hàn Quốc",₫275.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",346,180,5.0,5 Sao (103),4 Sao (2),3 Sao (1),2 Sao (0),1 Sao (0),106,Có Bình luận (54),Có hình ảnh / video (38)
400,Áo 𝐊𝐍𝐈𝐓 𝐂𝐎𝐓𝐓𝐎𝐍 𝐂𝐀𝐑𝐃𝐈𝐆𝐀𝐍,₫471.000 - ₫480.000,None,Thời Trang Nữ/Áo len & Cardigan,"5,3k",None,4.8,"5 Sao (1,6k)",4 Sao (95),3 Sao (36),2 Sao (13),1 Sao (25),"1,8k","Có Bình luận (1,1k)",Có hình ảnh / video (955)
401,Áo Len Tăm Cổ 3 Phân🍁FREESHIP🍁Áo len cổ 3p Len Quảng Châu 3cm 12 màu,₫49.999 - ₫55.999,None,Thời Trang Nữ/Áo/Khác,"5,5k",12490,4.8,5 Sao (742),4 Sao (42),3 Sao (23),2 Sao (7),1 Sao (12),826,Có Bình luận (498),Có hình ảnh / video (418)
402,Áo len cổ lọ 🌸FREESHIP🌸 Áo len trơn cổ cao nam lông cừu mềm mịn hàng Quảng Châu,₫179.100,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",34,360,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),8,Có Bình luận (0),Có hình ảnh / video (0)
403,Áo len nam cổ tròn kiểu dáng hàn quốc vải len sợi dày dặn AL3002,₫169.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len","6,4k",51408,4.9,"5 Sao (1,7k)",4 Sao (96),3 Sao (29),2 Sao (7),1 Sao (13),"1,8k",Có Bình luận (986),Có hình ảnh / video (785)
404,"Áo len nữ, áo len tăm cổ 3 phân mềm mịn cực xinh dễ thương",₫50.000 - ₫59.000,None,Thời Trang Nữ/Áo len & Cardigan,46k,None,4.9,"5 Sao (11,5k)",4 Sao (435),3 Sao (162),2 Sao (50),1 Sao (54),"12,2k","Có Bình luận (8,1k)","Có hình ảnh / video (7,1k)"
405,"Áo Cardigan Len Nữ Dày Sọc Đen Trắng Có Túi, Cadigan Kẻ Kim Cương Ulzzang Hàn Quốc, Labibi",₫169.000,None,Thời Trang Nữ/Áo len & Cardigan,"8,9k",2648,4.9,"5 Sao (2,9k)",4 Sao (131),3 Sao (40),2 Sao (7),1 Sao (14),"3,1k","Có Bình luận (1,7k)","Có hình ảnh / video (1,4k)"
406,120k Mongtorghi loại 1,₫114.000,None,Thời Trang Nữ/Áo len & Cardigan,2,47,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
407,áo len siêu phẩm chốt trên live,₫39.000,AZUMI,Thời Trang Nữ/Áo len & Cardigan,42,9999923,5.0,5 Sao (11),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),11,Có Bình luận (8),Có hình ảnh / video (8)
408,SẴN Áo len giữ nhiệt cổ viền xinh phong cách dễ thương siêu ấm 40-70kg,₫66.000 - ₫75.000,None,Thời Trang Nữ/Áo len & Cardigan,"9,7k",None,4.8,"5 Sao (1,7k)",4 Sao (118),3 Sao (52),2 Sao (15),1 Sao (12),"1,9k","Có Bình luận (1,2k)",Có hình ảnh / video (1k)
409,Áo len tăm cổ tim dài tay body cực xinh thu đông 2020,₫110.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng",161,13,4.8,5 Sao (59),4 Sao (1),3 Sao (1),2 Sao (1),1 Sao (1),63,Có Bình luận (39),Có hình ảnh / video (17)
410,Áo Cadigan len mỏng phong cách Hàn Quốc- KL01,₫49.000,SIKY,Thời Trang Nữ/Áo len & Cardigan,"82,1k",369,4.9,"5 Sao (24,6k)",4 Sao (919),3 Sao (287),2 Sao (60),1 Sao (69),"25,8k","Có Bình luận (13,7k)","Có hình ảnh / video (11,2k)"
411,Áo len xù lệch vai dáng rộng đen tingoan RUNAWAY SWEATER/BL,₫365.000,tingoan,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len","3,5k",422,5.0,"5 Sao (1,4k)",4 Sao (29),3 Sao (6),2 Sao (3),1 Sao (2),"1,5k",Có Bình luận (1k),Có hình ảnh / video (915)
412,áo len 2hand chỉ chốt trên livestream,₫130.000,None,Thời Trang Nữ/Áo len & Cardigan,228,8648,4.9,5 Sao (95),4 Sao (4),3 Sao (3),2 Sao (0),1 Sao (0),102,Có Bình luận (71),Có hình ảnh / video (58)
413,Áo thun cho nữ ngắn tay cổ chữ V thời trang Hàn Quốc,₫108.940,None,Thời Trang Nữ/Áo len & Cardigan,53,478,4.5,5 Sao (18),4 Sao (1),3 Sao (3),2 Sao (1),1 Sao (0),22,Có Bình luận (13),Có hình ảnh / video (11)
414,Áo len xù cardigan 4 túi trắng viền đen tingoan JENNIFER CARDIGAN/WH,₫522.500,tingoan,Thời Trang Nữ/Áo len & Cardigan,"1,1k",423,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),323,Có Bình luận (0),Có hình ảnh / video (0)
415,[Oder trả hàng qua tết âm ][Kèm ảnh thật]  Áo len LV trái tim cho nam và nữ.,₫450.000,None,Thời Trang Nữ/Áo len & Cardigan,36,0,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),23,Có Bình luận (0),Có hình ảnh / video (0)
416,Áo len trơn cổ tròn nam màu trắng dày dặn dáng ôm nhẹ phù hợp cho cả nam và nữ hoặc làm áo đôi,₫125.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",21,2377,4.8,5 Sao (4),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (3),Có hình ảnh / video (2)
417,Áo len lửng tay dài phong cách trẻ trung thanh lịch dành cho nữ,₫199.710,None,Thời Trang Nữ/Áo len & Cardigan,105,3958,4.8,5 Sao (37),4 Sao (3),3 Sao (0),2 Sao (0),1 Sao (1),41,Có Bình luận (22),Có hình ảnh / video (15)
418,"Áo len nam cổ tròn dệt len hạt gạo thân tiêu, Áo len nam cao cấp dày dặn phối màu trẻ trung cá tính - AHSTORE",₫155.000,None,"Thời Trang Nam/Áo Hoodie, Áo Len & Áo Nỉ/Áo Len",69,None,5.0,5 Sao (17),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),17,Có Bình luận (12),Có hình ảnh / video (11)
419,"Áo khoác cardigan oversize thêu chữ P, mặc đôi nam nữ chất dày dặn - 29feb.closet - A118",₫331.550,None,Thời Trang Nữ/Áo len & Cardigan,"3,4k",None,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),"1,4k",Có Bình luận (0),Có hình ảnh / video (0)
420,[HÀNG CAO CẤP] Áo len tăm Quảng Châu 3 phân chất đẹp Loại I,₫45.000 - ₫99.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác mùa đông & Áo choàng",182,2702,4.9,5 Sao (75),4 Sao (4),3 Sao (0),2 Sao (0),1 Sao (0),79,Có Bình luận (21),Có hình ảnh / video (13)
421,Áo Len Tăm Cổ 3 Phân💚CAM KẾT CHUẨN💚Áo len cổ 3p Len Quảng Châu 3cm 12 màu(tuyến sỉ),₫50.000,None,Thời Trang Nữ/Áo/Khác,867,2102,4.8,5 Sao (97),4 Sao (6),3 Sao (2),2 Sao (2),1 Sao (1),108,Có Bình luận (50),Có hình ảnh / video (40)
422,Áo len mongtoghi dài tay kẻ đen trắng lưới rách cá tính nữ hàng Qc form rộng thu đông 2022,₫107.000,None,Thời Trang Nữ/Áo len & Cardigan,"1,4k",0,4.7,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),436,Có Bình luận (0),Có hình ảnh / video (0)
423,"Áo len sọc ngan tay ngắn , áo len dệt kim croptop tay con cổ bẻ , áo kiểu nữ dáng ôm siêu xinh PLA132 - SHOP PHƯƠNG LYNH",₫99.400,None,Thời Trang Nữ/Áo len & Cardigan,15,3,5.0,5 Sao (5),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (1),Có hình ảnh / video (1)
424,Lovito Áo len trơn có nút L21LT091 (Kaki),₫137.000 - ₫155.000,Lovito,Thời Trang Nữ/Áo len & Cardigan,"8,2k",None,4.9,"5 Sao (2,6k)",4 Sao (112),3 Sao (30),2 Sao (6),1 Sao (7),"2,8k","Có Bình luận (1,9k)","Có hình ảnh / video (1,7k)"
425,"Áo len nữ, áo len tay lỡ cổ leo chất siêu mềm mại nhiều màu",₫74.000,None,Thời Trang Nữ/Áo len & Cardigan,41,11971,4.9,5 Sao (20),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),21,Có Bình luận (16),Có hình ảnh / video (3)
426,BÁN SỈ ÁO LEN TRƠN CỘC TAY CỔ TIM CHO NỮ - Bảng 9 màu,₫199.000,None,Thời Trang Nữ/Áo len & Cardigan,10,21,3.5,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (0),Có hình ảnh / video (0)
